timestep,gain,error_deg,locked,reward
15350,0.5208011686589715,7.017150732248607,0.1,0.5483615324897317
15400,0.5466010943662619,6.820043632561611,0.1,0.6317820708249264
15450,0.5220645223640762,7.099763493282286,0.3,0.6561345150116071
15500,0.5691636796381118,6.339343354240906,0.2,0.7032379112596638
15550,0.5264447909790437,6.7662737412927,0.2,0.6432286148240387
15600,0.46215386129307834,7.669786569990629,0.2,0.532710809876493
15650,0.4835769561159703,7.37287837513834,0.3,0.634653056769536
15700,0.4664553474308558,7.6126862116774205,0.3,0.5992980020191798
15750,0.37851118089682345,8.794184125951185,0.2,0.40161725327591913
15800,0.425093896256708,8.388375706591983,0.2,0.448926929694589
15850,0.3657837678557681,9.035956333718438,0.1,0.38214354927817185
15900,0.3275002688039191,9.45466957171065,0.1,0.2827385826577509
15950,0.3405400952119425,9.29321838100947,0.2,0.3843762486295283
16000,0.36634533785073925,9.229276009941879,0.3,0.42664987941253435
16050,0.3896653293982551,9.292011217734322,0.2,0.4007441371026171
16100,0.3523588818614443,9.826873314770591,0.0,0.2154234163785158
16150,0.37563528082625225,9.42263163722664,0.3,0.41500183591607415
16200,0.33001784029221437,10.492426219489598,0.1,0.24552423355668324
16250,0.3643120469430148,9.770046315130056,0.2,0.2887566723226217
16300,0.35787617160119806,9.83296151253931,0.3,0.3966327552170952
16350,0.3552282476424944,10.1739859773744,0.3,0.3657238364288308
16400,0.3780126660213324,9.914606108108625,0.3,0.42987998117772486
16450,0.3527179793985332,10.311363994551337,0.2,0.34097145829170944
16500,0.3602388733472545,9.59177187506729,0.2,0.3305727850305951
16550,0.35998909567137555,9.820236630989594,0.2,0.3519157617523376
16600,0.3488919099576454,9.458382094445769,0.1,0.33976308801858945
16650,0.3649175661645533,10.109991249598309,0.1,0.3327981684999336
16700,0.36430037505241303,9.917490068410078,0.1,0.39206252498463734
16750,0.38884650237997515,9.799900360825438,0.2,0.4573777315883554
16800,0.38185517464116614,9.459587703845802,0.2,0.4807179997176408
16850,0.36616615035333877,10.107738598736937,0.2,0.3626976014687707
16900,0.3627207248242842,10.148592064881388,0.2,0.30722238372641747
16950,0.34964063558921993,9.818892649711614,0.2,0.3451537825331893
17000,0.36715551271664226,9.89922537366713,0.2,0.366778520944691
17050,0.31918318009986246,11.116468007399982,0.1,0.19268855922097278
17100,0.33951594260521106,11.062773464673892,0.0,0.21674001779460986
17150,0.2999140296015012,10.631902113834661,0.0,0.13808036823839767
17200,0.3421317211606894,9.904243159717325,0.1,0.25649230995168065
17250,0.31499647239515716,10.657361573973501,0.0,0.20291556313258835
17300,0.31753298463550234,10.32925431901423,0.0,0.21936366990240952
17350,0.3313866761173707,11.084007656247602,0.1,0.26713501198244094
17400,0.3550037861686108,10.53049250850437,0.1,0.35178847115215406
17450,0.31651710155353885,10.93346408611088,0.0,0.3060247038214392
17500,0.35030102727875956,10.499522395604313,0.0,0.3029388333581905
17550,0.3599189363028285,10.524020446593576,0.0,0.3585681742996621
17600,0.33159911018396343,10.309471436766268,0.0,0.29697828037846086
17650,0.31643427867091745,10.277875475145596,0.0,0.22642144343188067
17700,0.33518105654019364,10.298785023437357,0.2,0.38768950057414764
17750,0.3277971306441333,10.180567588541592,0.2,0.3968246922799933
17800,0.3455877669070979,9.49460188642212,0.2,0.3618884137990828
17850,0.330133346167084,9.969675524525778,0.1,0.3299594111259013
17900,0.3394512147287886,9.898251559576856,0.1,0.37771849710976413
17950,0.33455321705879937,10.465622307718984,0.1,0.35221960387565326
18000,0.33620414206652705,10.919962727754347,0.1,0.32940754646185055
18050,0.3512365106028498,10.934585827680666,0.3,0.4343021606011218
18100,0.3596393893151924,10.046350266041836,0.2,0.42006629620863656
18150,0.3352511617387952,10.278166666258278,0.1,0.2961049520774466
18200,0.3247369252638992,10.952410457729307,0.1,0.3255812807178077
18250,0.3590659036867111,10.501400969684465,0.3,0.4613169356055128
18300,0.3468916965419908,10.781267078361774,0.2,0.4173297447501489
18350,0.31193641780662873,10.565431459330442,0.2,0.35577877733621266
18400,0.29920575369152996,10.729408126984385,0.1,0.32718127693022697
18450,0.3109436516751837,10.99933339095802,0.1,0.3407348587878125
